simulation_id,state_1(t),state_2(t),state_3(t),state_4(t),state_1(t+dt),state_2(t+dt),state_3(t+dt),state_4(t+dt)
16,1.4052940691958322,1.314196804041746,1.404993011441576,1.5411973734815656,1.4079195991859472,1.3212702707541584,1.407139341453226,1.5349241367382822
16,1.4079195991859472,1.3212702707541584,1.407139341453226,1.5349241367382822,1.4070775324988771,1.319033659812849,1.4065001084039785,1.5369437731478484
16,1.4070775324988771,1.319033659812849,1.4065001084039785,1.5369437731478484,1.4056792634832038,1.3152425037025783,1.4053200846229388,1.5402789528950063
17,-1.1318058885987006,-0.9156282601817674,-0.5384235081047268,-0.5385772151175883,-0.47711733842946663,-0.23996388065308497,0.49712690718564084,0.593166688039964
17,-0.47711733842946663,-0.23996388065308497,0.49712690718564084,0.593166688039964,0.5111450851584356,0.8301743158181288,1.4287829430708756,1.545594797568644
17,0.5111450851584356,0.8301743158181288,1.4287829430708756,1.545594797568644,1.4712119159618193,1.4036475447436645,1.391090534862229,1.5208481503200657
17,1.4712119159618193,1.4036475447436645,1.391090534862229,1.5208481503200657,1.3903721898221477,1.2928265847928877,1.4075079149825938,1.5481820118904959
17,1.3903721898221477,1.2928265847928877,1.4075079149825938,1.5481820118904959,1.4071333174215557,1.315115530653688,1.4032683921725655,1.5427243659693977
17,1.4071333174215557,1.315115530653688,1.4032683921725655,1.5427243659693977,1.4036273838928177,1.3105343221545618,1.4042807483613344,1.5439438325590515
17,1.4036273838928177,1.3105343221545618,1.4042807483613344,1.5439438325590515,1.4052283678767363,1.3138165315887604,1.4047577591699936,1.5416027376584103
17,1.4052283678767363,1.3138165315887604,1.4047577591699936,1.5416027376584103,1.4068518730165862,1.3184294825237128,1.4062943029360864,1.5374218308867298
17,1.4068518730165862,1.3184294825237128,1.4062943029360864,1.5374218308867298,1.4053958539864178,1.314473957066459,1.405086383189427,1.5409677853341284
17,1.4053958539864178,1.314473957066459,1.405086383189427,1.5409677853341284,1.4066091698241439,1.3177348540778777,1.40605934916379,1.5380511669286605
17,1.4066091698241439,1.3177348540778777,1.40605934916379,1.5380511669286605,1.4055560431120249,1.3149112363915199,1.4052206525146684,1.5405741164012139
17,1.4055560431120249,1.3149112363915199,1.4052206525146684,1.5405741164012139,1.4053838102331278,1.3144292588955302,1.4050521710207855,1.540980365226499
17,1.4053838102331278,1.3144292588955302,1.4050521710207855,1.540980365226499,1.4089903248105309,1.3241627808394776,1.408026565688814,1.5323679732914748
17,1.4089903248105309,1.3241627808394776,1.408026565688814,1.5323679732914748,1.4070652763137028,1.3190132401706953,1.4065098775492269,1.5369754000051605
17,1.4070652763137028,1.3190132401706953,1.4065098775492269,1.5369754000051605,1.4079884460790242,1.321471093729215,1.4072188786506734,1.5347638061517153
17,1.4079884460790242,1.321471093729215,1.4072188786506734,1.5347638061517153,1.4055479948767151,1.3149039635991269,1.4052362034933021,1.54059584654506
17,1.4055479948767151,1.3149039635991269,1.4052362034933021,1.54059584654506,1.4042082257132749,1.31125386525296,1.4040786073731133,1.5437872801495665
17,1.4042082257132749,1.31125386525296,1.4040786073731133,1.5437872801495665,1.40709839380794,1.3190427762700871,1.40644537446027,1.536881873903703
17,1.40709839380794,1.3190427762700871,1.40644537446027,1.536881873903703,1.4082482416503883,1.3221848602231079,1.4074524729642603,1.534146434088462
17,1.4082482416503883,1.3221848602231079,1.4074524729642603,1.534146434088462,1.4080838427967715,1.3217475981852436,1.4073271809433485,1.5345399277705458
17,1.4080838427967715,1.3217475981852436,1.4073271809433485,1.5345399277705458,1.4038999843686457,1.3104540631689232,1.4038737637390073,1.5445309516158203
17,1.4038999843686457,1.3104540631689232,1.4038737637390073,1.5445309516158203,1.4089864034971695,1.3241269920224699,1.4079852713875718,1.532370275656558
17,1.4089864034971695,1.3241269920224699,1.4079852713875718,1.532370275656558,1.4061601127957295,1.3165757772876296,1.4057716247970682,1.539138497449146
17,1.4061601127957295,1.3165757772876296,1.4057716247970682,1.539138497449146,1.4044601430708707,1.3119373974796371,1.4042918058639675,1.543186798320396
17,1.4044601430708707,1.3119373974796371,1.4042918058639675,1.543186798320396,1.4061085391883603,1.3163741652701944,1.405633354812899,1.539246528857365
17,1.4061085391883603,1.3163741652701944,1.405633354812899,1.539246528857365,1.4081845244243207,1.3219998292044302,1.4073798971104003,1.5342954167269776
17,1.4081845244243207,1.3219998292044302,1.4073798971104003,1.5342954167269776,1.4064940048655528,1.3174593039670246,1.4060197946537647,1.5383371673517214
17,1.4064940048655528,1.3174593039670246,1.4060197946537647,1.5383371673517214,1.4067460385156707,1.3181137481976535,1.4061877730297592,1.5377296401465794
17,1.4067460385156707,1.3181137481976535,1.4061877730297592,1.5377296401465794,1.4076895081229734,1.320668181963644,1.4069783977334867,1.535478429753711
17,1.4076895081229734,1.320668181963644,1.4069783977334867,1.535478429753711,1.4063207186669064,1.316984647462058,1.4058660116343353,1.5387495569183727
17,1.4063207186669064,1.316984647462058,1.4058660116343353,1.5387495569183727,1.4066326182706719,1.317806924453373,1.4060931718352532,1.5380002533248232
17,1.4066326182706719,1.317806924453373,1.4060931718352532,1.5380002533248232,1.4051707126640252,1.3138699094665507,1.4049005560040868,1.5414933551600112
17,1.4051707126640252,1.3138699094665507,1.4049005560040868,1.5414933551600112,1.4058168372789908,1.3155931316924923,1.4054020579895736,1.5399450858751096
17,1.4058168372789908,1.3155931316924923,1.4054020579895736,1.5399450858751096,1.4082987065690593,1.3223029623604345,1.4074664450764405,1.5340213728345269
17,1.4082987065690593,1.3223029623604345,1.4074664450764405,1.5340213728345269,1.4079417774497818,1.3213685755767184,1.4072167495046581,1.5348802547080367
17,1.4079417774497818,1.3213685755767184,1.4072167495046581,1.5348802547080367,1.404776879805748,1.3128177063977888,1.4045923240154652,1.5424362327769654
17,1.404776879805748,1.3128177063977888,1.4045923240154652,1.5424362327769654,1.4051991628102183,1.3139190687030495,1.404881969767508,1.5414182499560374
17,1.4051991628102183,1.3139190687030495,1.404881969767508,1.5414182499560374,1.4072856744295708,1.3195628317462924,1.406621777855392,1.5364388814326482
17,1.4072856744295708,1.3195628317462924,1.406621777855392,1.5364388814326482,1.4049640579164806,1.3133218164533793,1.404744938578541,1.541989152965796
17,1.4049640579164806,1.3133218164533793,1.404744938578541,1.541989152965796,1.4070637067899334,1.3189531841260727,1.406422619553606,1.536966179351696
17,1.4070637067899334,1.3189531841260727,1.406422619553606,1.536966179351696,1.4040452162122379,1.3108417043251632,1.403986680969916,1.5441834105390357
17,1.4040452162122379,1.3108417043251632,1.403986680969916,1.5441834105390357,1.4043027009322593,1.3114907621756302,1.4041294254164647,1.5435563068456137
17,1.4043027009322593,1.3114907621756302,1.4041294254164647,1.5435563068456137,1.4088211582453338,1.3236965990226879,1.4078725801794256,1.532769160815342
17,1.4088211582453338,1.3236965990226879,1.4078725801794256,1.532769160815342,1.403467792607114,1.3093053011849711,1.4035447112138595,1.5455668735720909
17,1.403467792607114,1.3093053011849711,1.4035447112138595,1.5455668735720909,1.4057038954288263,1.3152598523206145,1.4052659982253568,1.540206772921126
17,1.4057038954288263,1.3152598523206145,1.4052659982253568,1.540206772921126,1.4052973833182287,1.314208265190822,1.4049995252258074,1.5411902040427254
17,1.4052973833182287,1.314208265190822,1.4049995252258074,1.5411902040427254,1.408611262673479,1.3231362565845135,1.4077086636511487,1.5332722108090837
17,1.408611262673479,1.3231362565845135,1.4077086636511487,1.5332722108090837,1.4069435995286983,1.3186809496877896,1.4064033449726838,1.5372653395703364
17,1.4069435995286983,1.3186809496877896,1.4064033449726838,1.5372653395703364,1.4078727585469997,1.321158183991574,1.407122447352791,1.5350398583093485
18,0.46527182023792113,0.07578791422820083,-0.3466841657990905,0.4968659979454312,1.4366228595186552,1.1786570509262937,0.6898096679222714,1.5547566391673007
18,1.4366228595186552,1.1786570509262937,0.6898096679222714,1.5547566391673007,1.3964752303378047,1.3484275416567684,1.487381546194865,1.5250743362640464
18,1.3964752303378047,1.3484275416567684,1.487381546194865,1.5250743362640464,1.4096296872960858,1.313806610587087,1.3899653455654886,1.5386442114857883
18,1.4096296872960858,1.313806610587087,1.3899653455654886,1.5386442114857883,1.40721292952683,1.3219167193481092,1.4104329721666349,1.5349688184386887
18,1.40721292952683,1.3219167193481092,1.4104329721666349,1.5349688184386887,1.4039944161437146,1.3101777587780548,1.4031543669889195,1.544652632255805
18,1.4039944161437146,1.3101777587780548,1.4031543669889195,1.544652632255805,1.4048625227255471,1.3131093729139578,1.4047509535778366,1.5421453452736285
18,1.4048625227255471,1.3131093729139578,1.4047509535778366,1.5421453452736285,1.404533535055974,1.3121114457460865,1.4043172157761952,1.5430263941694295
18,1.404533535055974,1.3121114457460865,1.4043172157761952,1.5430263941694295,1.409421218817988,1.3253193531097418,1.4083720773896826,1.5313325427690212
18,1.409421218817988,1.3253193531097418,1.4083720773896826,1.5313325427690212,1.4036282094191468,1.3097448599167252,1.4036875947150473,1.5451858066819384
18,1.4036282094191468,1.3097448599167252,1.4036875947150473,1.5451858066819384,1.4058932194904321,1.3157714829897178,1.4054229664409337,1.5397549001694055
18,1.4058932194904321,1.3157714829897178,1.4054229664409337,1.5397549001694055,1.4038764137724837,1.3103760452894573,1.4038319334106535,1.544584249279902
18,1.4038764137724837,1.3103760452894573,1.4038319334106535,1.544584249279902,1.4062656948190086,1.3167877885041452,1.4057471385836164,1.5388682006619785
18,1.4062656948190086,1.3167877885041452,1.4057471385836164,1.5388682006619785,1.4072451906965158,1.319469181441275,1.4066120384550629,1.5365397977359005
18,1.4072451906965158,1.319469181441275,1.4066120384550629,1.5365397977359005,1.408861977452606,1.3238366712861738,1.4079517675197943,1.5326794193858624
18,1.408861977452606,1.3238366712861738,1.4079517675197943,1.5326794193858624,1.4037733280989735,1.310124148905909,1.403787963882271,1.5448357138554936
18,1.4037733280989735,1.310124148905909,1.403787963882271,1.5448357138554936,1.4040704323447588,1.310857109156111,1.403927496066106,1.544109283087704
18,1.4040704323447588,1.310857109156111,1.403927496066106,1.544109283087704,1.409002277829304,1.324183728551996,1.408019474641864,1.5323360536858823
18,1.409002277829304,1.324183728551996,1.408019474641864,1.5323360536858823,1.4056495227167265,1.3151952866982755,1.405346796250883,1.540357129769448
18,1.4056495227167265,1.3151952866982755,1.405346796250883,1.540357129769448,1.4049989020767515,1.313385252489413,1.4047266981423359,1.5418986253310025
18,1.4049989020767515,1.313385252489413,1.4047266981423359,1.5418986253310025,1.4042526146935097,1.3113741590242736,1.4041161747584103,1.5436810647577197
18,1.4042526146935097,1.3113741590242736,1.4041161747584103,1.5436810647577197,1.409479193528459,1.3254678557668536,1.4084081720313406,1.5311964295831957
18,1.409479193528459,1.3254678557668536,1.4084081720313406,1.5311964295831957,1.403561109255146,1.3095661365504985,1.4036358116779424,1.545345669123181
18,1.403561109255146,1.3095661365504985,1.4036358116779424,1.545345669123181,1.4055563718797712,1.3148611334761082,1.4051433255068877,1.5405591392168811
18,1.4055563718797712,1.3148611334761082,1.4051433255068877,1.5405591392168811,1.4069090834906723,1.3185556845070672,1.4063251541268162,1.53734073169659
18,1.4069090834906723,1.3185556845070672,1.4063251541268162,1.53734073169659,1.4071245051453345,1.3191451801888,1.4065153109124295,1.5368281215303712
18,1.4071245051453345,1.3191451801888,1.4065153109124295,1.5368281215303712,1.4051928346361124,1.3139335947836668,1.4049249347257482,1.5414414548313302
18,1.4051928346361124,1.3139335947836668,1.4049249347257482,1.5414414548313302,1.4078318473547264,1.3210301186361832,1.4070618965137651,1.5351328642873237
18,1.4078318473547264,1.3210301186361832,1.4070618965137651,1.5351328642873237,1.4053018869779534,1.3142416576518898,1.4050360543779221,1.5411841944145592
18,1.4053018869779534,1.3142416576518898,1.4050360543779221,1.5411841944145592,1.4077757397422623,1.3208772888824731,1.4070134226206723,1.5352665972025468
18,1.4077757397422623,1.3208772888824731,1.4070134226206723,1.5352665972025468,1.408709877746374,1.323437737090522,1.407844111707771,1.533045367300684
18,1.408709877746374,1.323437737090522,1.407844111707771,1.533045367300684,1.406968806700279,1.3187429257455119,1.4064149200577525,1.537203590295729
18,1.406968806700279,1.3187429257455119,1.4064149200577525,1.537203590295729,1.4073491159067752,1.319746690081101,1.406693266833781,1.5362907787209852
18,1.4073491159067752,1.319746690081101,1.406693266833781,1.5362907787209852,1.4086003078045035,1.3231324648507603,1.4077390448961462,1.5333047835697535
18,1.4086003078045035,1.3231324648507603,1.4077390448961462,1.5333047835697535,1.4040459946442432,1.3108563100113908,1.404006984458346,1.5441838622180697
18,1.4040459946442432,1.3108563100113908,1.404006984458346,1.5441838622180697,1.4070373965118264,1.3188678006864363,1.4063792034988816,1.537025027823601
18,1.4070373965118264,1.3188678006864363,1.4063792034988816,1.537025027823601,1.4070221832317968,1.318877691992245,1.4064440926781807,1.5370747636022073
18,1.4070221832317968,1.318877691992245,1.4064440926781807,1.5370747636022073,1.4046487333221034,1.3124622699348059,1.4044718300069399,1.5427400762024108
18,1.4046487333221034,1.3124622699348059,1.4044718300069399,1.5427400762024108,1.4055729760053173,1.3149281205285697,1.4051906021357985,1.5405254988005739
18,1.4055729760053173,1.3149281205285697,1.4051906021357985,1.5405254988005739,1.4069994662206884,1.3187952471427207,1.4063930737525394,1.537123706053455
18,1.4069994662206884,1.3187952471427207,1.4063930737525394,1.537123706053455,1.403755752545161,1.3100566083612109,1.4037420662189843,1.5448736561391379
18,1.403755752545161,1.3100566083612109,1.4037420662189843,1.5448736561391379,1.4078359183641733,1.3210222010154236,1.4070369188146685,1.5351175495345124
18,1.4078359183641733,1.3210222010154236,1.4070369188146685,1.5351175495345124,1.4063442668930086,1.3170584571977346,1.4059010252588675,1.5386960182239569
18,1.4063442668930086,1.3170584571977346,1.4059010252588675,1.5386960182239569,1.4061218432241123,1.3164267876307658,1.405669473415114,1.539219571670365
18,1.4061218432241123,1.3164267876307658,1.405669473415114,1.539219571670365,1.4052848671334774,1.3141718226257901,1.4049852449892803,1.5412192327180123
18,1.4052848671334774,1.3141718226257901,1.4049852449892803,1.5412192327180123,1.4064016184786943,1.317173899829542,1.4058881573248676,1.5385492674802035
18,1.4064016184786943,1.317173899829542,1.4058881573248676,1.5385492674802035,1.4062534785966156,1.3167908088217397,1.40579141832452,1.538907397074508
18,1.4062534785966156,1.3167908088217397,1.40579141832452,1.538907397074508,1.4046811793887595,1.312542639775983,1.4044875203390443,1.542660893130259
18,1.4046811793887595,1.312542639775983,1.4044875203390443,1.542660893130259,1.4056169098996953,1.3150485724324632,1.4052297100425115,1.5404210488921315
18,1.4056169098996953,1.3150485724324632,1.4052297100425115,1.5404210488921315,1.4078806669883854,1.3211733497034193,1.4071195759071637,1.5350193364817537
19,0.7746256284594843,0.5711312555986943,-0.7485205165974559,0.6502254430265116,1.4048714809933858,1.3853734227624042,-0.05598012191388391,1.5084554875795715
